02_assy_1_2,7,check_instruction,000182.jpg,000202.jpg
02_assy_1_2,9,take_long_brace,000210.jpg,000232.jpg
02_assy_1_2,1,align_objects,000233.jpg,000287.jpg
02_assy_1_2,7,check_instruction,000312.jpg,000336.jpg
02_assy_1_2,2,take_pin_short,000330.jpg,000336.jpg
02_assy_1_2,4,take_tooth_washer,000340.jpg,000356.jpg
02_assy_1_2,57,put_tooth_washer,000356.jpg,000362.jpg
02_assy_1_2,5,take_nut,000362.jpg,000375.jpg
02_assy_1_2,40,put_nut,000375.jpg,000385.jpg
02_assy_1_2,1,align_objects,000399.jpg,000451.jpg
02_assy_1_2,3,plug_short_pin,000456.jpg,000477.jpg
02_assy_1_2,8,take_partial_model,000475.jpg,000482.jpg
02_assy_1_2,25,plug_partial_model,000480.jpg,000503.jpg
02_assy_1_2,9,take_long_brace,000549.jpg,000558.jpg
02_assy_1_2,33,fit_long_brace,000558.jpg,000577.jpg
02_assy_1_2,4,take_tooth_washer,000600.jpg,000624.jpg
02_assy_1_2,31,fit_tooth_washer,000624.jpg,000650.jpg
02_assy_1_2,5,take_nut,000658.jpg,000681.jpg
02_assy_1_2,6,tighten_nut,000681.jpg,000747.jpg
02_assy_1_2,1,align_objects,000748.jpg,000774.jpg
02_assy_1_2,44,put_partial_model,000773.jpg,000791.jpg
02_assy_1_2,8,take_partial_model,000819.jpg,000842.jpg
02_assy_1_2,2,take_pin_short,000867.jpg,000895.jpg
02_assy_1_2,3,plug_short_pin,000895.jpg,000941.jpg
02_assy_1_2,4,take_tooth_washer,000980.jpg,001000.jpg
02_assy_1_2,31,fit_tooth_washer,001000.jpg,001021.jpg
02_assy_1_2,5,take_nut,001024.jpg,001039.jpg
02_assy_1_2,34,fit_nut,001039.jpg,001055.jpg
02_assy_1_2,6,tighten_nut,001053.jpg,001099.jpg
02_assy_1_2,44,put_partial_model,001116.jpg,001130.jpg
02_assy_1_2,0,take_short_brace,001193.jpg,001208.jpg
02_assy_1_2,30,fit_short_brace,001208.jpg,001231.jpg
02_assy_1_2,0,take_short_brace,001245.jpg,001261.jpg
02_assy_1_2,30,fit_short_brace,001261.jpg,001276.jpg
02_assy_1_2,2,take_pin_short,001299.jpg,001319.jpg
02_assy_1_2,3,plug_short_pin,001323.jpg,001359.jpg
02_assy_1_2,4,take_tooth_washer,001385.jpg,001410.jpg
02_assy_1_2,7,check_instruction,001396.jpg,001412.jpg
02_assy_1_2,31,fit_tooth_washer,001410.jpg,001434.jpg
02_assy_1_2,5,take_nut,001442.jpg,001458.jpg
02_assy_1_2,34,fit_nut,001464.jpg,001480.jpg
02_assy_1_2,6,tighten_nut,001482.jpg,001555.jpg
02_assy_1_2,7,check_instruction,001577.jpg,001602.jpg
02_assy_1_2,44,put_partial_model,001583.jpg,001596.jpg
02_assy_1_2,7,check_instruction,001607.jpg,001627.jpg
02_assy_1_2,29,browse_instruction,001629.jpg,001648.jpg
02_assy_1_2,29,browse_instruction,001699.jpg,001748.jpg
02_assy_1_2,21,take_wheel,001763.jpg,001778.jpg
02_assy_1_2,26,plug_pin_middle,001779.jpg,001798.jpg
02_assy_1_2,17,take_round_washer,001806.jpg,001841.jpg
02_assy_1_2,8,take_partial_model,001852.jpg,001867.jpg
02_assy_1_2,71,plug_objects,001864.jpg,001880.jpg
02_assy_1_2,49,pull_partial_model,001880.jpg,001890.jpg
02_assy_1_2,17,take_round_washer,001917.jpg,001929.jpg
02_assy_1_2,58,pull_pin_middle,001941.jpg,001953.jpg
02_assy_1_2,26,plug_pin_middle,001957.jpg,001977.jpg
02_assy_1_2,32,fit_round_washer,001990.jpg,002022.jpg
02_assy_1_2,27,take_pulley,002026.jpg,002049.jpg
02_assy_1_2,7,check_instruction,002054.jpg,002092.jpg
02_assy_1_2,71,plug_objects,002099.jpg,002136.jpg
02_assy_1_2,49,pull_partial_model,002139.jpg,002144.jpg
02_assy_1_2,71,plug_objects,002148.jpg,002164.jpg
02_assy_1_2,55,fit_pulley,002168.jpg,002200.jpg
02_assy_1_2,71,plug_objects,002197.jpg,002239.jpg
02_assy_1_2,7,check_instruction,002240.jpg,002260.jpg
02_assy_1_2,17,take_round_washer,002262.jpg,002274.jpg
02_assy_1_2,7,check_instruction,002275.jpg,002286.jpg
02_assy_1_2,32,fit_round_washer,002284.jpg,002299.jpg
02_assy_1_2,21,take_wheel,002301.jpg,002321.jpg
02_assy_1_2,50,fit_wheel,002331.jpg,002355.jpg
02_assy_1_2,4,take_tooth_washer,002370.jpg,002390.jpg
02_assy_1_2,31,fit_tooth_washer,002390.jpg,002411.jpg
02_assy_1_2,5,take_nut,002414.jpg,002435.jpg
02_assy_1_2,5,take_nut,002457.jpg,002468.jpg
02_assy_1_2,34,fit_nut,002470.jpg,002481.jpg
02_assy_1_2,6,tighten_nut,002481.jpg,002586.jpg
02_assy_1_2,8,take_partial_model,002587.jpg,002607.jpg
02_assy_1_2,8,take_partial_model,002645.jpg,002658.jpg
02_assy_1_2,7,check_instruction,002655.jpg,002678.jpg
02_assy_1_2,15,take_wing_beam,002676.jpg,002699.jpg
02_assy_1_2,56,fit_wing_beam,002702.jpg,002755.jpg
02_assy_1_2,15,take_wing_beam,002774.jpg,002788.jpg
02_assy_1_2,59,put_wing_beam,002789.jpg,002812.jpg
02_assy_1_2,13,take_pin_long,002815.jpg,002838.jpg
02_assy_1_2,21,take_wheel,002843.jpg,002858.jpg
02_assy_1_2,50,fit_wheel,002862.jpg,002884.jpg
02_assy_1_2,17,take_round_washer,002891.jpg,002907.jpg
02_assy_1_2,32,fit_round_washer,002907.jpg,002928.jpg
02_assy_1_2,15,take_wing_beam,002941.jpg,002957.jpg
02_assy_1_2,71,plug_objects,002960.jpg,002997.jpg
02_assy_1_2,17,take_round_washer,003010.jpg,003028.jpg
02_assy_1_2,32,fit_round_washer,003028.jpg,003045.jpg
02_assy_1_2,7,check_instruction,003064.jpg,003111.jpg
02_assy_1_2,21,take_wheel,003110.jpg,003128.jpg
02_assy_1_2,50,fit_wheel,003129.jpg,003140.jpg
02_assy_1_2,4,take_tooth_washer,003148.jpg,003174.jpg
02_assy_1_2,31,fit_tooth_washer,003174.jpg,003198.jpg
02_assy_1_2,34,fit_nut,003223.jpg,003237.jpg
02_assy_1_2,6,tighten_nut,003237.jpg,003261.jpg
02_assy_1_2,44,put_partial_model,003269.jpg,003284.jpg
02_assy_1_2,10,take_screw_pin,003327.jpg,003342.jpg
02_assy_1_2,8,take_partial_model,003352.jpg,003367.jpg
02_assy_1_2,1,align_objects,003370.jpg,003408.jpg
02_assy_1_2,16,plug_screw_pin,003401.jpg,003443.jpg
02_assy_1_2,17,take_round_washer,003463.jpg,003476.jpg
02_assy_1_2,32,fit_round_washer,003476.jpg,003490.jpg
02_assy_1_2,18,take_acorn_nut,003489.jpg,003503.jpg
02_assy_1_2,19,tighten_acorn_nut,003508.jpg,003608.jpg
02_main_0_1,7,check_instruction,000031.jpg,000054.jpg
02_main_0_1,8,take_partial_model,000056.jpg,000063.jpg
02_main_0_1,39,loosen_nut,000074.jpg,000097.jpg
02_main_0_1,5,take_nut,000096.jpg,000106.jpg
02_main_0_1,40,put_nut,000109.jpg,000117.jpg
02_main_0_1,4,take_tooth_washer,000118.jpg,000129.jpg
02_main_0_1,57,put_tooth_washer,000131.jpg,000141.jpg
02_main_0_1,21,take_wheel,000145.jpg,000154.jpg
02_main_0_1,36,put_wheel,000159.jpg,000183.jpg
02_main_0_1,17,take_round_washer,000186.jpg,000196.jpg
02_main_0_1,54,put_round_washer,000197.jpg,000208.jpg
02_main_0_1,58,pull_pin_middle,000210.jpg,000226.jpg
02_main_0_1,27,take_pulley,000228.jpg,000235.jpg
02_main_0_1,17,take_round_washer,000235.jpg,000242.jpg
02_main_0_1,45,put_objects,000246.jpg,000256.jpg
02_main_0_1,21,take_wheel,000257.jpg,000262.jpg
02_main_0_1,36,put_wheel,000264.jpg,000273.jpg
02_main_0_1,42,put_pin_middle,000278.jpg,000289.jpg
02_main_0_1,39,loosen_nut,000346.jpg,000394.jpg
02_main_0_1,40,put_nut,000397.jpg,000408.jpg
02_main_0_1,57,put_tooth_washer,000412.jpg,000424.jpg
02_main_0_1,46,pull_pin_short,000425.jpg,000435.jpg
02_main_0_1,47,put_pin_short,000437.jpg,000454.jpg
02_main_0_1,39,loosen_nut,000487.jpg,000522.jpg
02_main_0_1,40,put_nut,000522.jpg,000538.jpg
02_main_0_1,57,put_tooth_washer,000543.jpg,000555.jpg
02_main_0_1,46,pull_pin_short,000556.jpg,000563.jpg
02_main_0_1,45,put_objects,000567.jpg,000581.jpg
02_main_0_1,47,put_pin_short,000587.jpg,000601.jpg
02_main_0_1,7,check_instruction,000602.jpg,000635.jpg
02_main_0_1,29,browse_instruction,000635.jpg,000672.jpg
02_main_0_1,8,take_partial_model,000673.jpg,000684.jpg
02_main_0_1,0,take_short_brace,000703.jpg,000723.jpg
02_main_0_1,0,take_short_brace,000727.jpg,000738.jpg
02_main_0_1,52,put_short_brace,000740.jpg,000752.jpg
02_main_0_1,52,put_short_brace,000753.jpg,000771.jpg
02_main_0_1,2,take_pin_short,000775.jpg,000795.jpg
02_main_0_1,1,align_objects,000809.jpg,000847.jpg
02_main_0_1,3,plug_short_pin,000847.jpg,000870.jpg
02_main_0_1,0,take_short_brace,000874.jpg,000881.jpg
02_main_0_1,30,fit_short_brace,000881.jpg,000893.jpg
02_main_0_1,4,take_tooth_washer,000901.jpg,000912.jpg
02_main_0_1,31,fit_tooth_washer,000912.jpg,000950.jpg
02_main_0_1,5,take_nut,000953.jpg,000970.jpg
02_main_0_1,34,fit_nut,000983.jpg,001008.jpg
02_main_0_1,6,tighten_nut,001015.jpg,001154.jpg
02_main_0_1,1,align_objects,001152.jpg,001171.jpg
02_main_0_1,44,put_partial_model,001188.jpg,001203.jpg
02_main_0_1,2,take_pin_short,001223.jpg,001238.jpg
02_main_0_1,3,plug_short_pin,001238.jpg,001281.jpg
02_main_0_1,4,take_tooth_washer,001291.jpg,001302.jpg
02_main_0_1,31,fit_tooth_washer,001313.jpg,001331.jpg
02_main_0_1,5,take_nut,001342.jpg,001351.jpg
02_main_0_1,34,fit_nut,001353.jpg,001374.jpg
02_main_0_1,6,tighten_nut,001378.jpg,001402.jpg
02_main_0_1,44,put_partial_model,001402.jpg,001419.jpg
02_main_0_1,21,take_wheel,001429.jpg,001445.jpg
02_main_0_1,20,take_pin_middle,001459.jpg,001469.jpg
02_main_0_1,7,check_instruction,001467.jpg,001486.jpg
02_main_0_1,17,take_round_washer,001506.jpg,001520.jpg
02_main_0_1,54,put_round_washer,001525.jpg,001539.jpg
02_main_0_1,50,fit_wheel,001563.jpg,001590.jpg
02_main_0_1,27,take_pulley,001625.jpg,001641.jpg
02_main_0_1,71,plug_objects,001641.jpg,001671.jpg
02_main_0_1,43,take_objects,001721.jpg,001744.jpg
02_main_0_1,54,put_round_washer,001748.jpg,001761.jpg
02_main_0_1,26,plug_pin_middle,001767.jpg,001786.jpg
02_main_0_1,17,take_round_washer,001787.jpg,001799.jpg
02_main_0_1,32,fit_round_washer,001799.jpg,001811.jpg
02_main_0_1,27,take_pulley,001822.jpg,001829.jpg
02_main_0_1,1,align_objects,001838.jpg,001919.jpg
02_main_0_1,71,plug_objects,001886.jpg,001929.jpg
02_main_0_1,17,take_round_washer,001938.jpg,001960.jpg
02_main_0_1,32,fit_round_washer,001967.jpg,001994.jpg
02_main_0_1,21,take_wheel,002034.jpg,002048.jpg
02_main_0_1,50,fit_wheel,002053.jpg,002081.jpg
02_main_0_1,4,take_tooth_washer,002095.jpg,002105.jpg
02_main_0_1,31,fit_tooth_washer,002115.jpg,002128.jpg
02_main_0_1,5,take_nut,002152.jpg,002167.jpg
02_main_0_1,34,fit_nut,002173.jpg,002190.jpg
02_main_0_1,6,tighten_nut,002190.jpg,002205.jpg
04_assy_0_1,43,take_objects,000083.jpg,000107.jpg
04_assy_0_1,48,put_long_brace,000108.jpg,000116.jpg
04_assy_0_1,8,take_partial_model,000135.jpg,000149.jpg
04_assy_0_1,7,check_instruction,000151.jpg,000164.jpg
04_assy_0_1,1,align_objects,000154.jpg,000174.jpg
04_assy_0_1,9,take_long_brace,000176.jpg,000183.jpg
04_assy_0_1,1,align_objects,000184.jpg,000212.jpg
04_assy_0_1,10,take_screw_pin,000215.jpg,000230.jpg
04_assy_0_1,5,take_nut,000260.jpg,000269.jpg
04_assy_0_1,4,take_tooth_washer,000272.jpg,000277.jpg
04_assy_0_1,43,take_objects,000277.jpg,000284.jpg
04_assy_0_1,10,take_screw_pin,000289.jpg,000302.jpg
04_assy_0_1,1,align_objects,000306.jpg,000324.jpg
04_assy_0_1,16,plug_screw_pin,000318.jpg,000342.jpg
04_assy_0_1,4,take_tooth_washer,000360.jpg,000372.jpg
04_assy_0_1,7,check_instruction,000372.jpg,000382.jpg
04_assy_0_1,31,fit_tooth_washer,000383.jpg,000398.jpg
04_assy_0_1,57,put_tooth_washer,000399.jpg,000407.jpg
04_assy_0_1,61,pull_screw_pin,000407.jpg,000417.jpg
04_assy_0_1,16,plug_screw_pin,000419.jpg,000447.jpg
04_assy_0_1,4,take_tooth_washer,000481.jpg,000489.jpg
04_assy_0_1,31,fit_tooth_washer,000489.jpg,000501.jpg
04_assy_0_1,16,plug_screw_pin,000504.jpg,000511.jpg
04_assy_0_1,4,take_tooth_washer,000521.jpg,000529.jpg
04_assy_0_1,31,fit_tooth_washer,000529.jpg,000547.jpg
04_assy_0_1,5,take_nut,000549.jpg,000557.jpg
04_assy_0_1,34,fit_nut,000557.jpg,000604.jpg
04_assy_0_1,61,pull_screw_pin,000615.jpg,000624.jpg
04_assy_0_1,16,plug_screw_pin,000644.jpg,000659.jpg
04_assy_0_1,4,take_tooth_washer,000669.jpg,000680.jpg
04_assy_0_1,31,fit_tooth_washer,000680.jpg,000714.jpg
04_assy_0_1,44,put_partial_model,000724.jpg,000736.jpg
04_assy_0_1,7,check_instruction,000751.jpg,000789.jpg
04_assy_0_1,61,pull_screw_pin,000798.jpg,000804.jpg
04_assy_0_1,9,take_long_brace,000802.jpg,000812.jpg
04_assy_0_1,61,pull_screw_pin,000815.jpg,000820.jpg
04_assy_0_1,9,take_long_brace,000836.jpg,000848.jpg
04_assy_0_1,9,take_long_brace,000851.jpg,000879.jpg
04_assy_0_1,1,align_objects,000880.jpg,000907.jpg
04_assy_0_1,10,take_screw_pin,000900.jpg,000907.jpg
04_assy_0_1,16,plug_screw_pin,000907.jpg,000929.jpg
04_assy_0_1,4,take_tooth_washer,000938.jpg,000950.jpg
04_assy_0_1,31,fit_tooth_washer,000950.jpg,000968.jpg
04_assy_0_1,1,align_objects,000978.jpg,000997.jpg
04_assy_0_1,61,pull_screw_pin,000998.jpg,001003.jpg
04_assy_0_1,35,put_screw_pin,001002.jpg,001014.jpg
04_assy_0_1,2,take_pin_short,001014.jpg,001034.jpg
04_assy_0_1,3,plug_short_pin,001037.jpg,001069.jpg
04_assy_0_1,4,take_tooth_washer,001083.jpg,001094.jpg
04_assy_0_1,31,fit_tooth_washer,001094.jpg,001109.jpg
04_assy_0_1,5,take_nut,001111.jpg,001120.jpg
04_assy_0_1,34,fit_nut,001120.jpg,001140.jpg
04_assy_0_1,6,tighten_nut,001140.jpg,001176.jpg
04_assy_0_1,1,align_objects,001181.jpg,001196.jpg
04_assy_0_1,44,put_partial_model,001196.jpg,001210.jpg
04_assy_0_1,7,check_instruction,001218.jpg,001231.jpg
04_assy_0_1,2,take_pin_short,001234.jpg,001252.jpg
04_assy_0_1,4,take_tooth_washer,001275.jpg,001304.jpg
04_assy_0_1,5,take_nut,001307.jpg,001325.jpg
04_assy_0_1,40,put_nut,001325.jpg,001331.jpg
04_assy_0_1,7,check_instruction,001339.jpg,001352.jpg
04_assy_0_1,2,take_pin_short,001371.jpg,001380.jpg
04_assy_0_1,8,take_partial_model,001379.jpg,001394.jpg
04_assy_0_1,3,plug_short_pin,001384.jpg,001408.jpg
04_assy_0_1,4,take_tooth_washer,001418.jpg,001428.jpg
04_assy_0_1,31,fit_tooth_washer,001428.jpg,001442.jpg
04_assy_0_1,5,take_nut,001443.jpg,001462.jpg
04_assy_0_1,34,fit_nut,001476.jpg,001490.jpg
04_assy_0_1,6,tighten_nut,001491.jpg,001546.jpg
04_assy_0_1,44,put_partial_model,001552.jpg,001561.jpg
04_assy_0_1,8,take_partial_model,001570.jpg,001576.jpg
04_assy_0_1,0,take_short_brace,001611.jpg,001621.jpg
04_assy_0_1,43,take_objects,001618.jpg,001632.jpg
04_assy_0_1,45,put_objects,001632.jpg,001643.jpg
04_assy_0_1,7,check_instruction,001647.jpg,001661.jpg
04_assy_0_1,4,take_tooth_washer,001666.jpg,001676.jpg
04_assy_0_1,5,take_nut,001681.jpg,001695.jpg
04_assy_0_1,7,check_instruction,001717.jpg,001731.jpg
04_assy_0_1,2,take_pin_short,001737.jpg,001755.jpg
04_assy_0_1,0,take_short_brace,001776.jpg,001786.jpg
04_assy_0_1,3,plug_short_pin,001788.jpg,001804.jpg
04_assy_0_1,8,take_partial_model,001809.jpg,001821.jpg
04_assy_0_1,1,align_objects,001823.jpg,001832.jpg
04_assy_0_1,71,plug_objects,001827.jpg,001855.jpg
04_assy_0_1,0,take_short_brace,001869.jpg,001878.jpg
04_assy_0_1,30,fit_short_brace,001880.jpg,001892.jpg
04_assy_0_1,4,take_tooth_washer,001895.jpg,001905.jpg
04_assy_0_1,31,fit_tooth_washer,001905.jpg,001920.jpg
04_assy_0_1,5,take_nut,001920.jpg,001932.jpg
04_assy_0_1,34,fit_nut,001945.jpg,001951.jpg
04_assy_0_1,6,tighten_nut,001950.jpg,002003.jpg
04_assy_0_1,44,put_partial_model,002019.jpg,002030.jpg
04_assy_0_1,8,take_partial_model,002047.jpg,002059.jpg
04_assy_0_1,29,browse_instruction,002071.jpg,002104.jpg
04_assy_0_1,7,check_instruction,002104.jpg,002143.jpg
04_assy_0_1,7,check_instruction,002207.jpg,002225.jpg
04_assy_0_1,2,take_pin_short,002245.jpg,002251.jpg
04_assy_0_1,2,take_pin_short,002286.jpg,002296.jpg
04_assy_0_1,7,check_instruction,002311.jpg,002326.jpg
04_assy_0_1,21,take_wheel,002379.jpg,002389.jpg
04_assy_0_1,3,plug_short_pin,002402.jpg,002415.jpg
04_assy_0_1,7,check_instruction,002413.jpg,002426.jpg
04_assy_0_1,46,pull_pin_short,002421.jpg,002425.jpg
04_assy_0_1,47,put_pin_short,002424.jpg,002434.jpg
04_assy_0_1,20,take_pin_middle,002434.jpg,002442.jpg
04_assy_0_1,26,plug_pin_middle,002480.jpg,002508.jpg
04_assy_0_1,7,check_instruction,002503.jpg,002514.jpg
04_assy_0_1,17,take_round_washer,002521.jpg,002532.jpg
04_assy_0_1,32,fit_round_washer,002532.jpg,002546.jpg
04_assy_0_1,7,check_instruction,002545.jpg,002572.jpg
04_assy_0_1,27,take_pulley,002586.jpg,002602.jpg
04_assy_0_1,60,put_pulley,002613.jpg,002623.jpg
04_assy_0_1,8,take_partial_model,002622.jpg,002636.jpg
04_assy_0_1,1,align_objects,002638.jpg,002652.jpg
04_assy_0_1,71,plug_objects,002648.jpg,002676.jpg
04_assy_0_1,27,take_pulley,002679.jpg,002691.jpg
04_assy_0_1,41,pull_objects,002695.jpg,002707.jpg
04_assy_0_1,55,fit_pulley,002710.jpg,002734.jpg
04_assy_0_1,71,plug_objects,002731.jpg,002755.jpg
04_assy_0_1,7,check_instruction,002759.jpg,002781.jpg
04_assy_0_1,17,take_round_washer,002786.jpg,002799.jpg
04_assy_0_1,32,fit_round_washer,002799.jpg,002813.jpg
04_assy_0_1,21,take_wheel,002813.jpg,002827.jpg
04_assy_0_1,50,fit_wheel,002837.jpg,002858.jpg
04_assy_0_1,43,take_objects,002863.jpg,002885.jpg
04_assy_0_1,7,check_instruction,002883.jpg,002899.jpg
04_assy_0_1,31,fit_tooth_washer,002907.jpg,002919.jpg
04_assy_0_1,5,take_nut,002921.jpg,002934.jpg
04_assy_0_1,34,fit_nut,002941.jpg,002956.jpg
04_assy_0_1,6,tighten_nut,002958.jpg,003096.jpg
04_assy_0_1,44,put_partial_model,003095.jpg,003110.jpg
04_assy_0_1,7,check_instruction,003108.jpg,003123.jpg
04_assy_0_1,13,take_pin_long,003129.jpg,003143.jpg
04_assy_0_1,7,check_instruction,003145.jpg,003163.jpg
04_assy_0_1,43,take_objects,003163.jpg,003178.jpg
04_assy_0_1,7,check_instruction,003184.jpg,003197.jpg
04_assy_0_1,23,take_wing,003202.jpg,003212.jpg
04_assy_0_1,7,check_instruction,003212.jpg,003228.jpg
04_assy_0_1,43,take_objects,003237.jpg,003246.jpg
04_assy_0_1,4,take_tooth_washer,003249.jpg,003258.jpg
04_assy_0_1,7,check_instruction,003265.jpg,003274.jpg
04_assy_0_1,15,take_wing_beam,003285.jpg,003295.jpg
04_assy_0_1,10,take_screw_pin,003317.jpg,003328.jpg
04_assy_0_1,18,take_acorn_nut,003335.jpg,003347.jpg
04_assy_0_1,17,take_round_washer,003347.jpg,003368.jpg
04_assy_0_1,62,put_acorn_nut,003369.jpg,003378.jpg
04_assy_0_1,56,fit_wing_beam,003397.jpg,003420.jpg
04_assy_0_1,18,take_acorn_nut,003432.jpg,003440.jpg
04_assy_0_1,10,take_screw_pin,003443.jpg,003451.jpg
04_assy_0_1,1,align_objects,003450.jpg,003464.jpg
04_assy_0_1,16,plug_screw_pin,003459.jpg,003472.jpg
04_assy_0_1,17,take_round_washer,003477.jpg,003486.jpg
04_assy_0_1,32,fit_round_washer,003486.jpg,003493.jpg
04_assy_0_1,18,take_acorn_nut,003494.jpg,003500.jpg
04_assy_0_1,19,tighten_acorn_nut,003506.jpg,003544.jpg
04_assy_0_1,44,put_partial_model,003554.jpg,003567.jpg
04_assy_0_1,7,check_instruction,003574.jpg,003590.jpg
04_assy_0_1,23,take_wing,003599.jpg,003611.jpg
04_assy_0_1,13,take_pin_long,003623.jpg,003631.jpg
04_assy_0_1,17,take_round_washer,003629.jpg,003637.jpg
04_assy_0_1,21,take_wheel,003645.jpg,003655.jpg
04_assy_0_1,22,plug_pin_long,003673.jpg,003692.jpg
04_assy_0_1,32,fit_round_washer,003743.jpg,003767.jpg
04_assy_0_1,7,check_instruction,003749.jpg,003764.jpg
04_assy_0_1,8,take_partial_model,003784.jpg,003796.jpg
04_assy_0_1,1,align_objects,003794.jpg,003810.jpg
04_assy_0_1,23,take_wing,003819.jpg,003827.jpg
04_assy_0_1,1,align_objects,003827.jpg,003898.jpg
04_assy_0_1,71,plug_objects,003859.jpg,003905.jpg
04_assy_0_1,7,check_instruction,003871.jpg,003891.jpg
04_assy_0_1,17,take_round_washer,003913.jpg,003925.jpg
04_assy_0_1,32,fit_round_washer,003926.jpg,003947.jpg
04_assy_0_1,71,plug_objects,003946.jpg,003962.jpg
04_assy_0_1,21,take_wheel,003964.jpg,003978.jpg
04_assy_0_1,50,fit_wheel,003978.jpg,003997.jpg
04_assy_0_1,7,check_instruction,003999.jpg,004012.jpg
04_assy_0_1,4,take_tooth_washer,004016.jpg,004028.jpg
04_assy_0_1,31,fit_tooth_washer,004029.jpg,004044.jpg
04_assy_0_1,5,take_nut,004044.jpg,004069.jpg
04_assy_0_1,34,fit_nut,004075.jpg,004086.jpg
04_assy_0_1,6,tighten_nut,004089.jpg,004116.jpg
04_assy_0_1,44,put_partial_model,004112.jpg,004127.jpg
04_assy_2_1,8,take_partial_model,000035.jpg,000047.jpg
04_assy_2_1,7,check_instruction,000043.jpg,000074.jpg
04_assy_2_1,43,take_objects,000087.jpg,000098.jpg
04_assy_2_1,2,take_pin_short,000111.jpg,000125.jpg
04_assy_2_1,1,align_objects,000138.jpg,000159.jpg
04_assy_2_1,46,pull_pin_short,000172.jpg,000183.jpg
04_assy_2_1,3,plug_short_pin,000184.jpg,000190.jpg
04_assy_2_1,2,take_pin_short,000199.jpg,000204.jpg
04_assy_2_1,3,plug_short_pin,000204.jpg,000219.jpg
04_assy_2_1,8,take_partial_model,000224.jpg,000231.jpg
04_assy_2_1,71,plug_objects,000231.jpg,000248.jpg
04_assy_2_1,4,take_tooth_washer,000271.jpg,000281.jpg
04_assy_2_1,31,fit_tooth_washer,000281.jpg,000297.jpg
04_assy_2_1,5,take_nut,000327.jpg,000355.jpg
04_assy_2_1,34,fit_nut,000388.jpg,000408.jpg
04_assy_2_1,7,check_instruction,000416.jpg,000430.jpg
04_assy_2_1,43,take_objects,000460.jpg,000465.jpg
04_assy_2_1,45,put_objects,000465.jpg,000473.jpg
04_assy_2_1,0,take_short_brace,000473.jpg,000483.jpg
04_assy_2_1,30,fit_short_brace,000483.jpg,000504.jpg
04_assy_2_1,4,take_tooth_washer,000514.jpg,000519.jpg
04_assy_2_1,31,fit_tooth_washer,000519.jpg,000526.jpg
04_assy_2_1,5,take_nut,000528.jpg,000536.jpg
04_assy_2_1,34,fit_nut,000536.jpg,000550.jpg
04_assy_2_1,6,tighten_nut,000550.jpg,000575.jpg
04_assy_2_1,7,check_instruction,000585.jpg,000597.jpg
04_assy_2_1,7,check_instruction,000606.jpg,000625.jpg
04_assy_2_1,45,put_objects,000616.jpg,000630.jpg
04_assy_2_1,7,check_instruction,000627.jpg,000639.jpg
04_assy_2_1,2,take_pin_short,000645.jpg,000666.jpg
04_assy_2_1,3,plug_short_pin,000701.jpg,000727.jpg
04_assy_2_1,1,align_objects,000713.jpg,000726.jpg
04_assy_2_1,7,check_instruction,000725.jpg,000736.jpg
04_assy_2_1,9,take_long_brace,000736.jpg,000744.jpg
04_assy_2_1,33,fit_long_brace,000744.jpg,000757.jpg
04_assy_2_1,7,check_instruction,000774.jpg,000791.jpg
04_assy_2_1,4,take_tooth_washer,000794.jpg,000805.jpg
04_assy_2_1,31,fit_tooth_washer,000805.jpg,000818.jpg
04_assy_2_1,5,take_nut,000846.jpg,000871.jpg
04_assy_2_1,34,fit_nut,000885.jpg,000894.jpg
04_assy_2_1,6,tighten_nut,000894.jpg,000960.jpg
04_assy_2_1,1,align_objects,000957.jpg,000976.jpg
04_assy_2_1,44,put_partial_model,000982.jpg,000993.jpg
04_assy_2_1,29,browse_instruction,000993.jpg,001030.jpg
04_assy_2_1,20,take_pin_middle,001058.jpg,001074.jpg
04_assy_2_1,7,check_instruction,001076.jpg,001112.jpg
04_assy_2_1,1,align_objects,001111.jpg,001142.jpg
04_assy_2_1,7,check_instruction,001140.jpg,001152.jpg
04_assy_2_1,17,take_round_washer,001161.jpg,001175.jpg
04_assy_2_1,21,take_wheel,001180.jpg,001194.jpg
04_assy_2_1,26,plug_pin_middle,001207.jpg,001222.jpg
04_assy_2_1,32,fit_round_washer,001228.jpg,001242.jpg
04_assy_2_1,27,take_pulley,001264.jpg,001273.jpg
04_assy_2_1,55,fit_pulley,001273.jpg,001317.jpg
04_assy_2_1,7,check_instruction,001278.jpg,001293.jpg
04_assy_2_1,71,plug_objects,001313.jpg,001333.jpg
04_assy_2_1,17,take_round_washer,001344.jpg,001352.jpg
04_assy_2_1,32,fit_round_washer,001352.jpg,001364.jpg
04_assy_2_1,21,take_wheel,001368.jpg,001385.jpg
04_assy_2_1,50,fit_wheel,001385.jpg,001400.jpg
04_assy_2_1,5,take_nut,001406.jpg,001418.jpg
04_assy_2_1,4,take_tooth_washer,001427.jpg,001436.jpg
04_assy_2_1,7,check_instruction,001436.jpg,001446.jpg
04_assy_2_1,31,fit_tooth_washer,001446.jpg,001457.jpg
